xflr5 v6.58

NACA 2412 - 03
Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
-14.000,    0.025, -1.061, -0.079,  0.998,  0.014,-0.0006,-9.0889
Cpi,Cpv
-1.1352,-1.0505
-1.1876,-1.0988
-1.2401,-1.1462
-1.2932,-1.1929
-1.3472,-1.2382
-1.4027,-1.2817
-1.4602,-1.3255
-1.5207,-1.3841
-1.5850,-1.5068
-1.6544,-1.5556
-1.7306,-1.6159
-1.8157,-1.6869
-1.9122,-1.7685
-2.0235,-1.8623
-2.1535,-1.9707
-2.3067,-2.0964
-2.4871,-2.2412
-2.6957,-2.4034
-2.9218,-2.5698
-3.1213,-2.6974
-3.1684,-2.6665
-2.7989,-2.2582
-1.7995,-1.3097
-0.5372,-0.1918
 0.4331, 0.6150
 0.8836, 0.9470
 0.9986, 0.9968
 0.9676, 0.9322
 0.8869, 0.8358
 0.7965, 0.7376
 0.7113, 0.6503
 0.6358, 0.5741
 0.5709, 0.5104
 0.5156, 0.4566
 0.4690, 0.4119
 0.4297, 0.3745
 0.3967, 0.3435
 0.3692, 0.3177
 0.3461, 0.2963
 0.3270, 0.2787
 0.3110, 0.2642
 0.2978, 0.2523
 0.2869, 0.2425
 0.2778, 0.2343
 0.2701, 0.2275
 0.2635, 0.2216
 0.2574, 0.2161
 0.2503, 0.2097
 0.2422, 0.2028
 0.2387, 0.1990
 0.2368, 0.1971
 0.2364, 0.1968
 0.2373, 0.1978
 0.2397, 0.2002
 0.2437, 0.2042
 0.2499, 0.2105
 0.2609, 0.2203
 0.2755, 0.2342
 0.3509, 0.2465
 0.2898, 0.2432
 0.2619, 0.2257
 0.2483, 0.2089
 0.2394, 0.1958
 0.2334, 0.1857
 0.2295, 0.1775
 0.2277, 0.1709
 0.2280, 0.1655
 0.2310, 0.1614
 0.2375, 0.1586
 0.2495, 0.1572
 0.2705, 0.1568
 0.3070, 0.1586
 0.4315, 0.1504


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  7.000,    0.013,  1.165, -0.071,  0.074,  1.000, 0.0097,-3.3186
Cpi,Cpv
 0.4352, 0.1328
 0.2356, 0.1258
 0.1467, 0.1108
 0.0685, 0.0879
 0.0012, 0.0565
-0.0609, 0.0171
-0.1198,-0.0292
-0.1769,-0.0806
-0.2334,-0.1358
-0.2904,-0.1936
-0.3494,-0.2542
-0.4134,-0.3188
-0.4840,-0.3901
-0.6112,-0.4901
-0.6832,-0.5170
-0.7039,-0.5298
-0.6620,-0.5278
-0.6189,-0.5224
-0.6269,-0.5407
-0.6543,-0.5713
-0.6882,-0.6066
-0.7265,-0.6453
-0.7681,-0.6867
-0.8126,-0.7304
-0.8600,-0.7767
-0.9108,-0.8258
-0.9653,-0.8783
-1.0314,-0.9391
-1.0949,-0.9985
-1.1542,-1.0546
-1.2132,-1.1100
-1.2724,-1.1652
-1.3323,-1.2206
-1.3935,-1.2765
-1.4563,-1.3333
-1.5215,-1.3913
-1.5899,-1.4508
-1.6623,-1.5121
-1.7402,-1.5750
-1.8251,-1.6392
-1.9191,-1.7091
-2.0250,-1.8070
-2.1461,-2.0158
-2.2871,-2.1192
-2.4534,-2.2445
-2.6518,-2.3948
-2.8897,-2.5764
-3.1721,-2.7917
-3.4930,-3.0302
-3.8103,-3.2462
-3.9858,-3.3186
-3.7007,-2.9612
-2.6433,-1.9658
-1.1699,-0.6649
 0.0722, 0.3567
 0.7282, 0.8526
 0.9640, 0.9944
 0.9975, 0.9782
 0.9498, 0.9043
 0.8754, 0.8175
 0.7969, 0.7323
 0.7233, 0.6569
 0.6573, 0.5902
 0.5996, 0.5336
 0.5498, 0.4850
 0.5069, 0.4439
 0.4702, 0.4090
 0.4389, 0.3795
 0.4123, 0.3546
 0.3896, 0.3335
 0.3703, 0.3157
 0.3540, 0.3007
 0.3400, 0.2880
 0.3281, 0.2772
 0.3178, 0.2678
 0.3086, 0.2594
 0.3003, 0.2516
 0.2910, 0.2432
 0.2811, 0.2342
 0.2756, 0.2285
 0.2717, 0.2247
 0.2694, 0.2224
 0.2686, 0.2216
 0.2691, 0.2221
 0.2714, 0.2244
 0.2758, 0.2289
 0.2850, 0.2371
 0.2979, 0.2502
 0.3703, 0.2640
 0.3106, 0.2586
 0.2823, 0.2379
 0.2678, 0.2194
 0.2579, 0.2049
 0.2508, 0.1932
 0.2458, 0.1834
 0.2427, 0.1749
 0.2418, 0.1675
 0.2435, 0.1611
 0.2488, 0.1557
 0.2593, 0.1513
 0.2787, 0.1476
 0.3136, 0.1462
 0.4352, 0.1328


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  8.000,    0.015,  1.250, -0.067,  0.046,  1.000, 0.0096,-4.0044
Cpi,Cpv
 0.4392, 0.1131
 0.2387, 0.1085
 0.1489, 0.0981
 0.0693, 0.0810
 0.0005, 0.0560
-0.0632, 0.0225
-0.1237,-0.0190
-0.1826,-0.0676
-0.2410,-0.1217
-0.3001,-0.1801
-0.3613,-0.2423
-0.4277,-0.3092
-0.5010,-0.3830
-0.6317,-0.4832
-0.7051,-0.5087
-0.7265,-0.5219
-0.6844,-0.5221
-0.6420,-0.5222
-0.6523,-0.5455
-0.6824,-0.5799
-0.7193,-0.6188
-0.7608,-0.6610
-0.8057,-0.7059
-0.8539,-0.7533
-0.9053,-0.8034
-0.9605,-0.8566
-1.0197,-0.9135
-1.0911,-0.9787
-1.1604,-1.0431
-1.2257,-1.1047
-1.2912,-1.1660
-1.3574,-1.2275
-1.4250,-1.2897
-1.4944,-1.3532
-1.5664,-1.4183
-1.6417,-1.4857
-1.7212,-1.5560
-1.8062,-1.6301
-1.8982,-1.7088
-1.9993,-1.7931
-2.1121,-1.8837
-2.2399,-1.9806
-2.3871,-2.0869
-2.5596,-2.2180
-2.7647,-2.5696
-3.0118,-2.7816
-3.3118,-2.9595
-3.6746,-3.1971
-4.1001,-3.5028
-4.5493,-3.8192
-4.8730,-4.0044
-4.6952,-3.7234
-3.5957,-2.6877
-1.9098,-1.2114
-0.3764, 0.0394
 0.5081, 0.7118
 0.8828, 0.9581
 0.9936, 0.9986
 0.9875, 0.9544
 0.9351, 0.8818
 0.8676, 0.8034
 0.7988, 0.7297
 0.7343, 0.6626
 0.6759, 0.6041
 0.6241, 0.5529
 0.5788, 0.5088
 0.5393, 0.4707
 0.5049, 0.4380
 0.4752, 0.4099
 0.4495, 0.3858
 0.4273, 0.3651
 0.4081, 0.3473
 0.3915, 0.3319
 0.3770, 0.3185
 0.3642, 0.3068
 0.3528, 0.2961
 0.3423, 0.2862
 0.3311, 0.2758
 0.3194, 0.2649
 0.3120, 0.2573
 0.3063, 0.2516
 0.3022, 0.2476
 0.2995, 0.2449
 0.2984, 0.2437
 0.2990, 0.2442
 0.3018, 0.2470
 0.3092, 0.2535
 0.3203, 0.2655
 0.3898, 0.2806
 0.3316, 0.2733
 0.3028, 0.2498
 0.2875, 0.2298
 0.2766, 0.2138
 0.2685, 0.2006
 0.2623, 0.1890
 0.2581, 0.1787
 0.2560, 0.1692
 0.2564, 0.1605
 0.2603, 0.1524
 0.2694, 0.1450
 0.2873, 0.1377
 0.3206, 0.1327
 0.4392, 0.1131


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
  9.000,    0.017,  1.327, -0.061,  0.034,  1.000, 0.0092,-4.6956
Cpi,Cpv
 0.4435, 0.0847
 0.2424, 0.0848
 0.1515, 0.0813
 0.0707, 0.0709
 0.0005, 0.0533
-0.0648, 0.0274
-0.1270,-0.0075
-0.1876,-0.0511
-0.2479,-0.1023
-0.3090,-0.1599
-0.3724,-0.2230
-0.4412,-0.2918
-0.5171,-0.3680
-0.6515,-0.4683
-0.7262,-0.4927
-0.7482,-0.5064
-0.7059,-0.5087
-0.6642,-0.5146
-0.6769,-0.5434
-0.7097,-0.5819
-0.7496,-0.6246
-0.7943,-0.6704
-0.8427,-0.7190
-0.8946,-0.7702
-0.9500,-0.8242
-1.0096,-0.8814
-1.0735,-0.9426
-1.1505,-1.0124
-1.2256,-1.0817
-1.2970,-1.1486
-1.3692,-1.2157
-1.4426,-1.2834
-1.5179,-1.3524
-1.5959,-1.4231
-1.6773,-1.4962
-1.7629,-1.5723
-1.8541,-1.6524
-1.9521,-1.7375
-2.0589,-1.8288
-2.1769,-1.9279
-2.3092,-2.0366
-2.4601,-2.1565
-2.6349,-2.2890
-2.8407,-2.4376
-3.0871,-2.6217
-3.3861,-3.0641
-3.7529,-3.4586
-4.2027,-3.6611
-4.7423,-3.9736
-5.3375,-4.3879
-5.8289,-4.6956
-5.7813,-4.5135
-4.6554,-3.4449
-2.7560,-1.8084
-0.9122,-0.3213
 0.2236, 0.5320
 0.7552, 0.8923
 0.9558, 0.9952
 1.0000, 0.9853
 0.9755, 0.9302
 0.9233, 0.8615
 0.8625, 0.7910
 0.8016, 0.7258
 0.7443, 0.6660
 0.6920, 0.6135
 0.6452, 0.5671
 0.6037, 0.5266
 0.5671, 0.4913
 0.5349, 0.4606
 0.5067, 0.4338
 0.4820, 0.4106
 0.4603, 0.3903
 0.4412, 0.3725
 0.4244, 0.3568
 0.4094, 0.3428
 0.3959, 0.3301
 0.3834, 0.3182
 0.3704, 0.3059
 0.3570, 0.2932
 0.3479, 0.2838
 0.3404, 0.2764
 0.3346, 0.2706
 0.3303, 0.2662
 0.3275, 0.2633
 0.3265, 0.2620
 0.3276, 0.2631
 0.3334, 0.2680
 0.3428, 0.2787
 0.4093, 0.2948
 0.3525, 0.2858
 0.3234, 0.2597
 0.3073, 0.2381
 0.2955, 0.2205
 0.2863, 0.2056
 0.2791, 0.1921
 0.2738, 0.1797
 0.2704, 0.1679
 0.2697, 0.1565
 0.2723, 0.1453
 0.2800, 0.1342
 0.2963, 0.1225
 0.3279, 0.1127
 0.4435, 0.0847


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 10.000,    0.019,  1.390, -0.054,  0.026,  1.000, 0.0088,-5.3597
Cpi,Cpv
 0.4482, 0.0458
 0.2465, 0.0446
 0.1547, 0.0431
 0.0726, 0.0430
 0.0010, 0.0397
-0.0657, 0.0250
-0.1295, 0.0011
-0.1919,-0.0329
-0.2540,-0.0769
-0.3172,-0.1302
-0.3827,-0.1916
-0.4539,-0.2608
-0.5324,-0.3388
-0.6703,-0.4383
-0.7463,-0.4612
-0.7689,-0.4755
-0.7266,-0.4802
-0.6856,-0.4933
-0.7007,-0.5291
-0.7363,-0.5726
-0.7791,-0.6196
-0.8270,-0.6695
-0.8789,-0.7220
-0.9345,-0.7772
-0.9940,-0.8352
-1.0580,-0.8966
-1.1268,-0.9620
-1.2093,-1.0362
-1.2903,-1.1103
-1.3681,-1.1826
-1.4470,-1.2553
-1.5277,-1.3291
-1.6111,-1.4046
-1.6978,-1.4824
-1.7889,-1.5632
-1.8852,-1.6478
-1.9883,-1.7373
-2.0998,-1.8328
-2.2219,-1.9359
-2.3575,-2.0486
-2.5104,-2.1733
-2.6854,-2.3126
-2.8890,-2.4695
-3.1301,-2.6461
-3.4201,-2.8481
-3.7744,-3.1146
-4.2124,-3.8970
-4.7558,-4.2085
-5.4189,-4.4640
-6.1739,-4.9150
-6.8525,-5.3597
-6.9576,-5.2853
-5.8212,-4.2070
-3.7075,-2.4197
-1.5346,-0.7078
-0.1250, 0.3282
 0.5813, 0.8035
 0.8842, 0.9719
 0.9872, 0.9987
 0.9966, 0.9640
 0.9640, 0.9061
 0.9142, 0.8413
 0.8592, 0.7783
 0.8047, 0.7190
 0.7533, 0.6658
 0.7062, 0.6179
 0.6636, 0.5757
 0.6253, 0.5383
 0.5913, 0.5054
 0.5610, 0.4764
 0.5342, 0.4509
 0.5103, 0.4284
 0.4892, 0.4085
 0.4703, 0.3908
 0.4533, 0.3748
 0.4378, 0.3602
 0.4235, 0.3464
 0.4089, 0.3324
 0.3940, 0.3180
 0.3832, 0.3070
 0.3741, 0.2978
 0.3666, 0.2903
 0.3607, 0.2842
 0.3564, 0.2796
 0.3538, 0.2767
 0.3534, 0.2761
 0.3575, 0.2794
 0.3653, 0.2888
 0.4288, 0.3058
 0.3736, 0.2950
 0.3442, 0.2663
 0.3273, 0.2431
 0.3146, 0.2237
 0.3044, 0.2068
 0.2961, 0.1913
 0.2897, 0.1765
 0.2852, 0.1621
 0.2832, 0.1476
 0.2845, 0.1329
 0.2909, 0.1175
 0.3057, 0.1005
 0.3357, 0.0851
 0.4482, 0.0458


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 11.000,    0.022,  1.452, -0.047,  0.022,  1.000, 0.0089,-6.1011
Cpi,Cpv
 0.4531, 0.0131
 0.2510, 0.0114
 0.1583, 0.0085
 0.0751, 0.0052
 0.0022, 0.0025
-0.0660, 0.0023
-0.1314,-0.0043
-0.1955,-0.0251
-0.2594,-0.0575
-0.3245,-0.1019
-0.3922,-0.1578
-0.4658,-0.2246
-0.5468,-0.3027
-0.6882,-0.4008
-0.7654,-0.4226
-0.7888,-0.4375
-0.7463,-0.4445
-0.7061,-0.4647
-0.7236,-0.5082
-0.7619,-0.5573
-0.8078,-0.6092
-0.8589,-0.6636
-0.9143,-0.7204
-0.9737,-0.7797
-1.0373,-0.8419
-1.1058,-0.9077
-1.1795,-0.9776
-1.2676,-1.0563
-1.3546,-1.1354
-1.4387,-1.2131
-1.5245,-1.2915
-1.6127,-1.3715
-1.7043,-1.4536
-1.8000,-1.5386
-1.9010,-1.6272
-2.0084,-1.7204
-2.1238,-1.8194
-2.2492,-1.9255
-2.3872,-2.0407
-2.5411,-2.1672
-2.7153,-2.3079
-2.9155,-2.4665
-3.1494,-2.6472
-3.4274,-2.8545
-3.7634,-3.0943
-4.1761,-3.3877
-4.6898,-3.9083
-5.3330,-4.8521
-6.1291,-5.0666
-7.0576,-5.4807
-7.9423,-6.0586
-8.2228,-6.1011
-7.0916,-5.0284
-4.7631,-3.0851
-2.2427,-1.1434
-0.5372, 0.0901
 0.3613, 0.6878
 0.7788, 0.9297
 0.9492, 0.9977
 0.9984, 0.9868
 0.9894, 0.9418
 0.9537, 0.8848
 0.9070, 0.8248
 0.8571, 0.7677
 0.8080, 0.7141
 0.7616, 0.6657
 0.7187, 0.6220
 0.6796, 0.5830
 0.6442, 0.5483
 0.6124, 0.5174
 0.5839, 0.4900
 0.5583, 0.4655
 0.5353, 0.4437
 0.5146, 0.4240
 0.4958, 0.4062
 0.4786, 0.3898
 0.4626, 0.3743
 0.4465, 0.3586
 0.4302, 0.3427
 0.4178, 0.3300
 0.4072, 0.3192
 0.3983, 0.3101
 0.3909, 0.3024
 0.3850, 0.2961
 0.3810, 0.2916
 0.3791, 0.2893
 0.3816, 0.2910
 0.3878, 0.2989
 0.4484, 0.3166
 0.3947, 0.3043
 0.3650, 0.2733
 0.3474, 0.2484
 0.3338, 0.2274
 0.3227, 0.2087
 0.3134, 0.1912
 0.3059, 0.1742
 0.3003, 0.1572
 0.2971, 0.1399
 0.2971, 0.1220
 0.3021, 0.1029
 0.3154, 0.0815
 0.3438, 0.0616
 0.4531, 0.0131


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 12.000,    0.026,  1.488, -0.039,  0.018,  1.000, 0.0092,-6.7991
Cpi,Cpv
 0.4584,-0.0304
 0.2560,-0.0323
 0.1625,-0.0357
 0.0781,-0.0399
 0.0040,-0.0446
-0.0656,-0.0496
-0.1326,-0.0542
-0.1983,-0.0565
-0.2641,-0.0587
-0.3311,-0.0804
-0.4009,-0.1173
-0.4767,-0.1698
-0.5604,-0.2387
-0.7052,-0.3281
-0.7836,-0.3474
-0.8076,-0.3625
-0.7650,-0.3722
-0.7256,-0.4019
-0.7455,-0.4563
-0.7867,-0.5132
-0.8355,-0.5718
-0.8899,-0.6321
-0.9488,-0.6943
-1.0121,-0.7588
-1.0798,-0.8259
-1.1528,-0.8963
-1.2314,-0.9710
-1.3252,-1.0541
-1.4183,-1.1381
-1.5089,-1.2211
-1.6017,-1.3052
-1.6975,-1.3910
-1.7974,-1.4794
-1.9024,-1.5711
-2.0135,-1.6669
-2.1322,-1.7679
-2.2603,-1.8754
-2.4001,-1.9909
-2.5545,-2.1166
-2.7273,-2.2550
-2.9236,-2.4094
-3.1500,-2.5841
-3.4155,-2.7842
-3.7322,-3.0155
-4.1165,-3.2843
-4.5907,-3.6044
-5.1844,-4.0685
-5.9339,-5.3037
-6.8719,-5.6091
-7.9873,-5.9575
-9.0972,-6.6278
-9.5752,-6.7991
-8.4651,-5.7457
-5.9216,-3.6834
-3.0358,-1.5429
-1.0126,-0.1380
 0.0955, 0.5709
 0.6399, 0.8792
 0.8861, 0.9856
 0.9808, 0.9972
 0.9998, 0.9654
 0.9812, 0.9159
 0.9450, 0.8601
 0.9014, 0.8048
 0.8559, 0.7519
 0.8113, 0.7033
 0.7690, 0.6587
 0.7298, 0.6186
 0.6937, 0.5825
 0.6608, 0.5501
 0.6310, 0.5210
 0.6039, 0.4949
 0.5794, 0.4714
 0.5572, 0.4501
 0.5369, 0.4306
 0.5181, 0.4126
 0.5007, 0.3956
 0.4832, 0.3784
 0.4657, 0.3610
 0.4519, 0.3467
 0.4398, 0.3344
 0.4294, 0.3237
 0.4206, 0.3145
 0.4134, 0.3067
 0.4079, 0.3006
 0.4046, 0.2967
 0.4056, 0.2968
 0.4102, 0.3033
 0.4679, 0.3217
 0.4157, 0.3077
 0.3858, 0.2743
 0.3675, 0.2475
 0.3531, 0.2246
 0.3411, 0.2038
 0.3308, 0.1839
 0.3223, 0.1644
 0.3156, 0.1446
 0.3112, 0.1241
 0.3101, 0.1025
 0.3137, 0.0793
 0.3254, 0.0529
 0.3522, 0.0282
 0.4584,-0.0304


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 13.000,    0.030,  1.535, -0.033,  0.017,  1.000, 0.0099,-7.6101
Cpi,Cpv
 0.4640,-0.0626
 0.2614,-0.0646
 0.1672,-0.0681
 0.0817,-0.0726
 0.0063,-0.0778
-0.0646,-0.0835
-0.1330,-0.0896
-0.2004,-0.0958
-0.2679,-0.1013
-0.3369,-0.1035
-0.4088,-0.1098
-0.4869,-0.1404
-0.5731,-0.1916
-0.7212,-0.2661
-0.8008,-0.2826
-0.8254,-0.2967
-0.7828,-0.3074
-0.7442,-0.3422
-0.7666,-0.4044
-0.8105,-0.4681
-0.8624,-0.5332
-0.9200,-0.5998
-0.9825,-0.6678
-1.0495,-0.7378
-1.1215,-0.8103
-1.1990,-0.8859
-1.2826,-0.9658
-1.3821,-1.0539
-1.4814,-1.1432
-1.5785,-1.2319
-1.6784,-1.3220
-1.7820,-1.4142
-1.8904,-1.5093
-2.0048,-1.6081
-2.1263,-1.7117
-2.2566,-1.8211
-2.3978,-1.9378
-2.5523,-2.0636
-2.7236,-2.2009
-2.9160,-2.3524
-3.1352,-2.5221
-3.3889,-2.7146
-3.6872,-2.9362
-4.0442,-3.1940
-4.4790,-3.4968
-5.0177,-3.8597
-5.6958,-4.3490
-6.5575,-5.4762
-7.6466,-6.2678
-8.9620,-6.5953
-10.3157,-7.2980
-11.0132,-7.6101
-9.9400,-6.5752
-7.1815,-4.3832
-3.9128,-2.0138
-1.5505,-0.4150
-0.2158, 0.4239
 0.4676, 0.8086
 0.7978, 0.9612
 0.9440, 0.9998
 0.9949, 0.9843
 0.9965, 0.9440
 0.9730, 0.8942
 0.9375, 0.8414
 0.8970, 0.7903
 0.8553, 0.7417
 0.8145, 0.6970
 0.7758, 0.6559
 0.7397, 0.6187
 0.7062, 0.5850
 0.6755, 0.5545
 0.6474, 0.5269
 0.6217, 0.5018
 0.5981, 0.4789
 0.5765, 0.4579
 0.5564, 0.4384
 0.5376, 0.4199
 0.5189, 0.4012
 0.5003, 0.3824
 0.4852, 0.3667
 0.4718, 0.3529
 0.4601, 0.3407
 0.4500, 0.3300
 0.4414, 0.3207
 0.4346, 0.3130
 0.4299, 0.3076
 0.4295, 0.3062
 0.4326, 0.3112
 0.4874, 0.3300
 0.4368, 0.3146
 0.4067, 0.2793
 0.3878, 0.2509
 0.3726, 0.2262
 0.3597, 0.2036
 0.3484, 0.1818
 0.3389, 0.1601
 0.3311, 0.1379
 0.3257, 0.1147
 0.3233, 0.0901
 0.3256, 0.0635
 0.3358, 0.0332
 0.3610, 0.0045
 0.4640,-0.0626


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 14.000,    0.036,  1.563, -0.027,  0.015,  1.000, 0.0109,-8.3300
Cpi,Cpv
 0.4698,-0.0992
 0.2673,-0.1013
 0.1723,-0.1050
 0.0859,-0.1096
 0.0093,-0.1151
-0.0630,-0.1212
-0.1328,-0.1278
-0.2018,-0.1349
-0.2710,-0.1423
-0.3419,-0.1498
-0.4158,-0.1567
-0.4961,-0.1600
-0.5848,-0.1673
-0.7362,-0.2072
-0.8169,-0.2176
-0.8422,-0.2275
-0.7995,-0.2362
-0.7619,-0.2677
-0.7867,-0.3287
-0.8334,-0.3951
-0.8883,-0.4655
-0.9492,-0.5385
-1.0152,-0.6134
-1.0861,-0.6903
-1.1622,-0.7693
-1.2443,-0.8513
-1.3330,-0.9372
-1.4383,-1.0308
-1.5437,-1.1261
-1.6475,-1.2209
-1.7546,-1.3173
-1.8661,-1.4159
-1.9832,-1.5177
-2.1071,-1.6236
-2.2392,-1.7347
-2.3814,-1.8522
-2.5359,-1.9777
-2.7057,-2.1131
-2.8944,-2.2611
-3.1069,-2.4249
-3.3498,-2.6085
-3.6316,-2.8176
-3.9640,-3.0589
-4.3630,-3.3413
-4.8504,-3.6753
-5.4567,-4.0762
-6.2233,-4.5882
-7.2032,-5.5216
-8.4520,-6.9176
-9.9806,-7.2074
-11.5963,-7.8753
-12.5352,-8.3300
-11.5146,-7.3290
-8.5414,-5.0278
-4.8727,-2.4571
-2.1503,-0.6811
-0.5722, 0.2770
 0.2620, 0.7338
 0.6845, 0.9298
 0.8879, 0.9944
 0.9749, 0.9947
 0.9996, 0.9641
 0.9912, 0.9201
 0.9655, 0.8707
 0.9313, 0.8213
 0.8935, 0.7734
 0.8552, 0.7287
 0.8177, 0.6871
 0.7820, 0.6491
 0.7485, 0.6143
 0.7173, 0.5826
 0.6885, 0.5537
 0.6619, 0.5273
 0.6373, 0.5031
 0.6145, 0.4807
 0.5934, 0.4598
 0.5734, 0.4399
 0.5537, 0.4200
 0.5340, 0.3998
 0.5178, 0.3827
 0.5032, 0.3676
 0.4903, 0.3540
 0.4789, 0.3418
 0.4691, 0.3310
 0.4610, 0.3219
 0.4550, 0.3150
 0.4532, 0.3121
 0.4549, 0.3158
 0.5069, 0.3349
 0.4578, 0.3182
 0.4276, 0.2808
 0.4080, 0.2507
 0.3921, 0.2243
 0.3783, 0.1998
 0.3662, 0.1759
 0.3557, 0.1519
 0.3469, 0.1272
 0.3403, 0.1012
 0.3368, 0.0735
 0.3378, 0.0435
 0.3465, 0.0091
 0.3701,-0.0234
 0.4698,-0.0992


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 15.000,    0.047,  1.558, -0.023,  0.013,  1.000, 0.0122,-8.8208
Cpi,Cpv
 0.4760,-0.1458
 0.2736,-0.1479
 0.1780,-0.1517
 0.0906,-0.1565
 0.0129,-0.1622
-0.0607,-0.1686
-0.1320,-0.1756
-0.2025,-0.1832
-0.2734,-0.1914
-0.3460,-0.2000
-0.4219,-0.2091
-0.5045,-0.2185
-0.5956,-0.2279
-0.7503,-0.2359
-0.8320,-0.2367
-0.8579,-0.2375
-0.8153,-0.2383
-0.7786,-0.2399
-0.8058,-0.2598
-0.8553,-0.3007
-0.9132,-0.3566
-0.9774,-0.4246
-1.0470,-0.5014
-1.1217,-0.5841
-1.2020,-0.6712
-1.2887,-0.7617
-1.3825,-0.8560
-1.4936,-0.9572
-1.6053,-1.0600
-1.7157,-1.1626
-1.8302,-1.2664
-1.9497,-1.3723
-2.0755,-1.4813
-2.2092,-1.5944
-2.3521,-1.7127
-2.5065,-1.8376
-2.6747,-1.9708
-2.8599,-2.1146
-3.0665,-2.2715
-3.2998,-2.4450
-3.5671,-2.6397
-3.8780,-2.8614
-4.2457,-3.1176
-4.6882,-3.4180
-5.2304,-3.7747
-5.9071,-4.2028
-6.7662,-4.7332
-7.8701,-5.5416
-9.2873,-7.4103
-11.0416,-7.6490
-12.9375,-8.2367
-14.1391,-8.8208
-13.1868,-7.8682
-9.9995,-5.5022
-5.9143,-2.7922
-2.8114,-0.8871
-0.9732, 0.1594
 0.0235, 0.6711
 0.5463, 0.9007
 0.8125, 0.9858
 0.9397, 0.9989
 0.9906, 0.9762
 0.9995, 0.9370
 0.9852, 0.8905
 0.9587, 0.8427
 0.9260, 0.7955
 0.8909, 0.7509
 0.8554, 0.7090
 0.8207, 0.6704
 0.7877, 0.6348
 0.7564, 0.6022
 0.7272, 0.5722
 0.7000, 0.5447
 0.6747, 0.5194
 0.6510, 0.4958
 0.6289, 0.4737
 0.6081, 0.4526
 0.5874, 0.4314
 0.5669, 0.4100
 0.5496, 0.3917
 0.5339, 0.3752
 0.5199, 0.3603
 0.5073, 0.3468
 0.4963, 0.3346
 0.4871, 0.3241
 0.4799, 0.3158
 0.4768, 0.3115
 0.4770, 0.3138
 0.5262, 0.3334
 0.4787, 0.3153
 0.4484, 0.2756
 0.4283, 0.2437
 0.4117, 0.2153
 0.3971, 0.1887
 0.3841, 0.1626
 0.3727, 0.1361
 0.3629, 0.1086
 0.3553, 0.0796
 0.3505, 0.0485
 0.3503, 0.0148
 0.3576,-0.0239
 0.3796,-0.0605
 0.4760,-0.1458


Reynolds =,  900000,Mach =,    0,NCrit =, 9.0
  Alpha        Cd        Cl        Cm        XTr1      XTr2   TEHMom    Cpmn
 16.000,    0.065,  1.511, -0.024,  0.012,  1.000, 0.0134,-8.9355
Cpi,Cpv
 0.4824,-0.2028
 0.2803,-0.2049
 0.1841,-0.2088
 0.0958,-0.2137
 0.0170,-0.2195
-0.0577,-0.2261
-0.1304,-0.2334
-0.2024,-0.2413
-0.2749,-0.2499
-0.3494,-0.2592
-0.4272,-0.2691
-0.5120,-0.2796
-0.6055,-0.2908
-0.7633,-0.3027
-0.8461,-0.3048
-0.8726,-0.3070
-0.8300,-0.3090
-0.7942,-0.3167
-0.8239,-0.3307
-0.8762,-0.3452
-0.9371,-0.3594
-1.0046,-0.3714
-1.0777,-0.3801
-1.1563,-0.4206
-1.2409,-0.4843
-1.3322,-0.5673
-1.4310,-0.6646
-1.5479,-0.7739
-1.6660,-0.8886
-1.7832,-1.0045
-1.9050,-1.1211
-2.0326,-1.2388
-2.1674,-1.3583
-2.3109,-1.4808
-2.4649,-1.6077
-2.6316,-1.7405
-2.8138,-1.8812
-3.0150,-2.0319
-3.2398,-2.1957
-3.4945,-2.3760
-3.7868,-2.5775
-4.1277,-2.8063
-4.5318,-3.0701
-5.0193,-3.3790
-5.6184,-3.7453
-6.3683,-4.1850
-7.3238,-4.7324
-8.5575,-5.5963
-10.1515,-7.5796
-12.1440,-7.7616
-14.3376,-8.2553
